FileName,PCPResult,PCPScore,PCPActual,MCSResult,MCSScore,MCSActual,FSTResult,FSTScore,FSTActual,ChanceResult
112421_LowellIndiana.txt,0,0.798449612403,0.43961352657,0,0.730979904757,0.593029389558,0,0.882373248863,0.801437412609,0
112422_MerrillvilleIndiana.txt,0,0.818181818182,0.570621468927,0,0.679873698438,0.650899724239,0,0.841896790107,0.752637569849,0
112423_MunsterIndiana.txt,0,0.962962962963,0.8,0,0.761123335037,0.550520745451,0,0.899888089273,0.88058255408,0
112433_LaPorteIndiana.txt,0,0.975308641975,0.866666666667,1,0.761123335037,0.761123335037,0,0.940567873953,0.899888089273,0
112436_MichiganCityIndiana.txt,0,0.767676767677,0.714285714286,0,0.674863691448,0.65486611879,0,0.877643801153,0.786369372742,0
112441_BedfordIndiana.txt,0,1.33333333333,1.19047619048,1,0.793971618467,0.793971618467,0,0.954852092352,0.808485654047,0
112444_AndersonIndiana.txt,0,0.619047619048,0.562841530055,0,0.680781268858,0.604948424933,0,0.836485621834,0.741850862232,0
112457_BeechGroveIndiana.txt,0,1.24,1.19047619048,0,0.683951781455,0.640246648927,0,0.909281181045,0.800775796909,0
112465_SouthportIndiana.txt,0,2.12121212121,0.62962962963,0,0.685688599304,0.5387669025,0,0.955735492578,0.779911097415,0
1126794_ApolloApplicationsProgram.txt,0,0.454545454545,0.30612244898,0,0.611404612857,0.51597830819,0,0.945181172614,0.827277960516,0
1126798_GoodbyeMrChips1939Film.txt,0,0.430107526882,0.400966183575,0,0.599237561363,0.586808591034,0,0.838519987426,0.766612686516,0
1127372_VitriaSc.txt,0,1.48148148148,0.694444444444,0,0.588794404317,0.324788951393,0,0.993265993266,0.91716274164,0
1127442_MohammedBurhanuddin.txt,0,0.697674418605,0.655172413793,0,0.687312755,0.436362886122,0,0.907726837181,0.867359417858,0
1128603_DanielDeniehy.txt,0,0.730158730159,0.592592592593,0,0.566975948163,0.149705745536,0,0.835805387626,0.829983245533,0
112882_Videotex.txt,1,1.33333333333,1.33333333333,0,0.643909808948,0.564520599663,1,0.974747474747,0.974747474747,0
1128865_BulelaniNgcuka.txt,0,0.469945355191,0.322222222222,0,0.625346606067,0.619922716269,0,0.79222791496,0.755765284801,0
112889_OsceolaIowa.txt,0,0.866666666667,0.658333333333,0,0.723540284543,0.612122306811,0,0.91257460585,0.846864889771,0
1128955_TayeDiggs.txt,0,0.780952380952,0.564102564103,0,0.551338037554,0.499878974481,1,0.765722752244,0.765722752244,0
1129902_BradyBonds.txt,0,0.604166666667,0.525252525253,0,0.657164465663,0.480680323686,1,0.895157509908,0.895157509908,1
1129919_Metallicity.txt,1,0.645833333333,0.645833333333,0,0.624840902743,0.389984825976,0,0.892784367577,0.858760716971,1
1129_August13.txt,0,0.117079889807,0.0724885844749,0,0.722036170348,0.552738917589,0,0.692011787319,0.631036530368,0
1130769_TheMessengerTheStoryOfJoanOfArc.txt,0,0.494444444444,0.426160337553,0,0.665531624109,0.620490669784,0,0.790937241668,0.744619690766,0
1130770_KamenRiderRyuki.txt,0,0.363849765258,0.363408521303,1,0.761206047381,0.761206047381,0,0.770812986422,0.67427547729,0
1132268_LondonUndergroundStandardStock.txt,0,1.66666666667,0.398550724638,0,0.726144362174,0.54541223768,0,1.0,0.894871249967,0
1132285_TheBestOfBothWorldsvanHalenAlbum.txt,0,0.328502415459,0.298449612403,0,0.746855887013,0.558724493477,0,0.728542423761,0.70110650609,0
1133223_ListOfWordsCensoredBySearchEnginesInMainlandChina.txt,0,0.666666666667,0.444444444444,0,0.586611984781,0.294859606614,0,0.982938629997,0.843059192411,0
1133265_YouthGroup.txt,1,0.616352201258,0.616352201258,0,0.6976705575,0.546531374663,0,0.899320318029,0.845216607429,0
1134310_AugustusGregory.txt,0,0.5,0.421052631579,1,0.727808596308,0.727808596308,0,0.846120344953,0.793793377385,1
1134311_Semarang.txt,1,0.611111111111,0.611111111111,1,0.679675328913,0.679675328913,0,0.891376924959,0.862489206048,0
1134455_JoanGuzman.txt,0,0.758333333333,0.555555555556,1,0.649563805599,0.649563805599,0,0.874660171554,0.862579546632,0
1134480_HelgiHundingsbane.txt,0,0.677083333333,0.583333333333,0,0.573806546549,0.410401046383,0,0.938327375302,0.936940836941,0
113496_SpaceWeather.txt,0,0.438596491228,0.281481481481,0,0.68194741264,0.44747904241,0,0.851752727407,0.824294667448,0
113510_TalkingAnimal.txt,0,0.947368421053,0.573333333333,0,0.671625562138,0.499592427076,0,0.908031843845,0.849055315478,0
113515_Blackscholes.txt,0,2.5,0,0,0.268518518519,0,0,1.0,0,0
113516_FischerBlack.txt,0,1.03703703704,0.419191919192,0,0.66193874113,0.554650138961,0,0.933048340548,0.793611744092,0
113519_ShortSelling.txt,0,0.733333333333,0.581395348837,0,0.702854444359,0.645926577224,0,0.885991268142,0.844537311779,0
113522_FreeTerritoryOfTrieste.txt,0,1.02298850575,0.710144927536,0,0.698119199294,0.397383507589,0,0.899307440281,0.849744469505,1
113527_Wangsurname.txt,0,0.630630630631,0.577235772358,0,0.574183300127,0.409264162236,0,0.932732411157,0.919019726117,0
113530_Fen.txt,0,0.611111111111,0.531914893617,0,0.696657522819,0.630769893518,0,0.868982163037,0.856697163562,0
113536_Gawain.txt,0,0.380952380952,0.265536723164,0,0.632177863161,0.491972020321,0,0.790190433399,0.789134102812,0
113537_WimborneMinster.txt,0,0.652173913043,0.53125,0,0.641290352108,0.601894918107,0,0.859743895158,0.736462741203,0
113540_BishamAbbey.txt,1,0.479532163743,0.479532163743,0,0.627852837994,0.551745033927,0,0.810901494704,0.771881086805,0
113543_OwenTudor.txt,0,0.766666666667,0.463768115942,0,0.607058323957,0.539350107987,0,0.796418771758,0.749183694506,0
1136626_HerthaBscBerlin.txt,0,0.8125,0.717171717172,0,0.623791804029,0.549546035896,0,0.925178805181,0.923188003188,0
1137222_JimKarygiannis.txt,0,0.796296296296,0.536458333333,1,0.639609621786,0.639609621786,0,0.841267059582,0.707150353109,0
1137609_RoyalMalaysianAirForce.txt,0,0.578544061303,0.308641975309,0,0.668788091633,0.605599287918,0,0.836583512245,0.750034446461,0
1137616_Ama002NeueZiel.txt,0,0.470588235294,0.287356321839,0,0.731281322258,0.535545867584,0,0.808525528695,0.697256700995,0
1137695_1997FormulaOneSeason.txt,0,0.824561403509,0.628787878788,0,0.728855137694,0.678285321966,0,0.912692622575,0.871029388468,0
1137700_1995FormulaOneSeason.txt,0,1.79166666667,1.27777777778,0,0.608744588745,0.449125180375,0,0.970814132104,0.967521367521,0
1137702_1994FormulaOneSeason.txt,0,0.424242424242,0.315384615385,0,0.693512076372,0.654964529513,0,0.851541969355,0.75103331202,0
1137704_1992FormulaOneSeason.txt,0,0.820512820513,0.575163398693,0,0.553686340606,0.494322394056,0,0.810992207166,0.808178244745,0
1137710_DamianDrum.txt,0,0.652173913043,0.414634146341,0,0.556593081489,0.496771955523,0,0.822046393229,0.796288828443,0
1138374_SecondBattleOfFallujah.txt,0,1.47058823529,0.56462585034,0,0.665864404774,0.551552899132,0,0.883228544321,0.800216670058,0
113844_AldenIowa.txt,0,0.809523809524,0.549382716049,0,0.68687211195,0.583129629101,0,0.892764619186,0.773562515474,0
1138831_TrueStoriesfilm.txt,0,1.03333333333,0.62962962963,0,0.551032817688,0.490761647917,0,0.944642857143,0.830575891543,1
1139590_Vivendi.txt,0,0.768518518519,0.460093896714,0,0.632009032137,0.625403931841,0,0.912731158886,0.79248500279,0
113962_SigourneyIowa.txt,0,0.969696969697,0.529761904762,0,0.653159387817,0.639311513651,0,0.88281561453,0.752382694767,0
113967_AlgonaIowa.txt,0,0.877192982456,0.787878787879,0,0.761123335037,0.457651560041,0,0.976082251082,0.968988350782,0
113982_KeokukIowa.txt,0,0.866666666667,0.631578947368,0,0.445329670591,0.351935858558,0,0.969670664983,0.870191894694,0
1139878_HistoryOfWarwickshire.txt,0,0.828571428571,0.707317073171,0,0.679040320627,0.670276053588,0,0.870848575004,0.810820857725,0
1139890_HistoryOfSussex.txt,0,0.859649122807,0.407407407407,0,0.687344463017,0.642115920499,0,0.955714869196,0.808959120811,0
1139974_Jakalope.txt,0,1.17283950617,0.534482758621,0,0.753208836421,0.528436181927,0,0.977566675193,0.803254574199,0
1140616_TomGordon.txt,0,0.911111111111,0.506172839506,0,0.70034161691,0.570850130943,0,0.860062364438,0.766954150489,0
1140831_Wordtank.txt,0,1.22222222222,1.02380952381,0,0.744358592796,0.619639041514,0,0.991965188502,0.979166666667,1
1140832_AdelaidecrafersHighway.txt,0,0.550724637681,0.429223744292,0,0.682319400479,0.594174441455,0,0.844739115302,0.784069577044,0
1141025_CommendatoryAbbot.txt,0,0.261538461538,0.258145363409,1,0.716647052288,0.716647052288,1,0.74373382262,0.74373382262,0
1141036_LayAbbot.txt,0,0.37984496124,0.352564102564,0,0.686867055356,0.667772482977,0,0.857009436135,0.714574739992,0
1141998_TheLatymerSchool.txt,0,0.730158730159,0.409282700422,0,0.68948868366,0.604242523452,0,0.884138264686,0.77373224658,0
1142156_ListsOfRadioStationsInSouthAmerica.txt,0,1.02469135802,0.515151515152,0,0.710583798917,0.626907066474,0,0.944444444444,0.883624763037,0
1142777_ScottEvil.txt,1,1.66666666667,1.66666666667,0,0.637632497811,0.594373003272,0,0.904973595376,0.8965998966,0
1142789_ListOfYouCantDoThatOnTelevisionEpisodes.txt,0,1.14814814815,1.0625,0,0.674297924298,0.341396969832,0,0.890618640619,0.854938271605,0
1143105_Marauderscomics.txt,0,0.52380952381,0.44696969697,0,0.657203879528,0.469866280038,0,0.804713563528,0.790785207509,1
1143760_DavidCorn.txt,1,0.420833333333,0.420833333333,0,0.613418072133,0.590443386111,0,0.823043878124,0.736056108229,0
1144146_PattaniKingdom.txt,0,0.631205673759,0.549019607843,0,0.646064775012,0.593688253998,0,0.860709192606,0.829857491261,0
1144321_SouthernExpressway.txt,0,0.755555555556,0.333333333333,0,0.727102838476,0.500350115101,0,0.91528948932,0.892651652098,0
1144327_Graftgold.txt,0,0.598484848485,0.418518518519,0,0.656636858754,0.644401328213,0,0.909372449875,0.788983233646,0
1144328_InternetExplorerForMac.txt,0,1.1884057971,0.5,0,0.693028175034,0.153453963656,1,0.940069062949,0.940069062949,1
1144908_Wnwotv.txt,0,1.38888888889,0.452991452991,0,0.477611526568,0.417433465332,0,0.986824769433,0.780059587898,0
1144969_PrinceXizor.txt,0,0.438818565401,0.416666666667,0,0.6076394793,0.568422076441,0,0.776980579564,0.742603621278,0
1145280_KabutoYakushi.txt,0,0.627906976744,0.514124293785,0,0.65767944349,0.541437219668,0,0.916818379467,0.84231542054,1
1145289_KurenaiYuhi.txt,0,0.38683127572,0.358156028369,0,0.642962812155,0.595529653967,0,0.864340814893,0.786369583553,0
1145368_Dominionism.txt,0,1.0,0.933333333333,0,0.697735381868,0.591155826703,0,0.922817922818,0.878692251845,0
1145370_SymphonicMetal.txt,0,1.30769230769,0.432624113475,0,0.756420762187,0.501652331167,0,0.987244897959,0.883306672059,0
1145922_WashingtonCrossingTheDelaware.txt,0,0.963963963964,0.677777777778,0,0.703970497914,0.58195572044,0,0.851786659042,0.815007877427,0
114612_NewtonKansas.txt,0,0.875,0.535714285714,0,0.660817980132,0.587163766137,0,0.85725543806,0.762713522426,0
1146168_LancetSurveysOfMortalityBeforeAndAfterThe2003InvasionOfIraq.txt,0,0.788617886179,0.702702702703,0,0.697855248233,0.561366048506,0,0.930407901533,0.882662386832,0
114621_DenisonKansas.txt,0,0.821705426357,0.7,0,0.751111045244,0.711844006596,0,0.900073526444,0.845758446978,0
1146323_DarrenDaulton.txt,0,0.897435897436,0.461988304094,0,0.65563840618,0.524587074294,0,0.928703784275,0.837003176018,0
1147129_BattleOfZadwrze.txt,0,0.584795321637,0.315555555556,0,0.707948982531,0.619102396393,0,0.905165713184,0.841252192072,0
1147130_AreaCodesInGermany.txt,0,0.636363636364,0.351966873706,0,0.857142857143,0.515172735761,0,1.0,0.987777777778,0
1147579_JamesFannin.txt,0,0.761904761905,0.702127659574,0,0.63224886808,0.569936738762,0,0.794144969963,0.761816552172,0
1148291_InSearchOfSpace.txt,0,0.468599033816,0.308080808081,0,0.602811258352,0.420644741371,0,0.827421563707,0.809897843022,1
1148294_RoyalWarrant.txt,0,1.45098039216,1.22916666667,0,0.862126484626,0.681099081231,0,0.927976381462,0.872005519733,0
1148486_ChangeManagementitsm.txt,0,0.666666666667,0.622222222222,0,0.76749367775,0.613068442758,0,0.781569633541,0.759545664249,0
1148507_2003AflSeason.txt,0,1.0,0.675925925926,0,0.658802394429,0.605785066219,0,1.0,0.830583858543,0
1148532_JanKulczyk.txt,0,0.5,0.411764705882,1,0.694358417266,0.694358417266,1,0.844026842439,0.844026842439,0
1148534_Muixeranga.txt,0,0.628787878788,0.579710144928,0,0.649972889285,0.603041320995,0,0.830795958033,0.785023370688,0
1148676_VulcanFoundry.txt,0,1.04597701149,0.727272727273,0,0.639291795242,0.636715195212,0,0.850706746095,0.786104137195,0
1148726_Stollen.txt,0,0.728070175439,0.377192982456,0,0.634138076195,0.40207901277,1,0.880540900989,0.880540900989,0
1149303_IlsaShewolfOfTheSs.txt,1,0.512195121951,0.512195121951,0,0.644016316493,0.505076200694,0,0.825532193626,0.801626601775,0
1149365_Devourment.txt,0,0.919540229885,0.4329004329,0,0.658144770671,0.600162232852,0,0.925424499521,0.825247886822,0
115062_BellevueKentucky.txt,0,0.777777777778,0.502732240437,0,0.714449940696,0.602861909803,0,0.899199933493,0.722878218196,0
1150863_TheatreOrgan.txt,0,0.828571428571,0.551282051282,0,0.692911092433,0.554324781373,0,0.900067510182,0.835126846296,0
1150894_VictimBlaming.txt,0,0.696078431373,0.466666666667,0,0.678064446965,0.390561557131,1,0.86716308383,0.86716308383,0
1151822_BnewYorkCitySubwayService.txt,0,0.933333333333,0.872549019608,0,0.722872010275,0.659031891248,0,0.977668845316,0.827753222354,0
1151939_CodexAlimentarius.txt,0,0.888888888889,0.454545454545,0,0.595881238228,0.486377994655,0,0.865157108553,0.834303491494,0
1152899_MermaidSeries.txt,0,1.10144927536,0.75,0,0.661700314548,0.569845271611,0,0.821018440981,0.709714254816,0
1154033_SilkairFlight185.txt,0,0.736111111111,0.49358974359,0,0.659213800058,0.610334938217,0,0.893680566981,0.77951852229,0
1155221_BlazemortalKombat.txt,0,0.885057471264,0.47263681592,0,0.666398693312,0.5554684233,0,0.933895471331,0.806280578796,0
1155244_Uraeus.txt,0,0.666666666667,0.650406504065,0,0.685626396394,0.655054811603,0,0.890167907747,0.822880510183,0
1155832_SistersOfBattlewarhammer40000.txt,0,0.411985018727,0.320675105485,0,0.710983221616,0.568860643088,0,0.84019010402,0.767609231729,0
1156179_Soluna.txt,0,0.512820512821,0.349206349206,0,0.583806229119,0.577504758089,0,0.929486988108,0.860335847876,0
1156180_WomenInTheUnitedStatesSenate.txt,0,0.974358974359,0.510101010101,0,0.864880460956,0.738475215756,0,0.892294497777,0.731121683555,0
1156187_UniversityOfMontevallo.txt,0,0.594444444444,0.521739130435,0,0.666396187262,0.502412331343,0,0.843081581743,0.841009077399,1
1156189_IndianHeadTestCard.txt,0,0.710144927536,0.345238095238,0,0.695251433334,0.602441252823,0,0.868881536886,0.78942486232,0
1156283_BrownCorpus.txt,0,0.336134453782,0.211805555556,0,0.660747989512,0.464666671289,0,0.819731037124,0.804954496615,0
1156284_Lumbriculidae.txt,0,0,0,0,0,0,0,0,0,0
1156289_ArtificialTurf.txt,0,0.701754385965,0.444444444444,0,0.683214251045,0.525041956975,1,0.891048979644,0.891048979644,0
1156374_ChinaVideoDisc.txt,0,1.15384615385,0.759259259259,0,0.70618631398,0.621533589867,1,0.964087997772,0.964087997772,0
115682_MonroeLouisiana.txt,1,0.922222222222,0.922222222222,0,0.779584900251,0.614870536485,0,0.942894679708,0.91637987013,0
115695_NewRoadsLouisiana.txt,0,0.75,0.5,0,0.638918477378,0.61269419061,0,0.94196108902,0.78812065969,0
115698_BoyceLouisiana.txt,0,0.916666666667,0.822916666667,0,0.700029068381,0.656415585659,0,0.918257400104,0.862567393908,0
1157037_RadolaGajda.txt,1,0.625641025641,0.625641025641,0,0.599705163828,0.573520228623,0,0.78314932803,0.724743561372,0
115707_CoushattaLouisiana.txt,0,1.7619047619,0.579710144928,0,0.539434774769,0.486995957247,0,1.0,0.847159146872,0
1157237_HJones.txt,0,0.813953488372,0.557575757576,0,0.649827405692,0.562589804796,0,0.876818040474,0.744364651559,0
1157341_WashingtonMetropolitanAreaTransitAuthority.txt,0,0.787878787879,0.666666666667,0,0.765092283995,0.570475605688,0,0.856199808953,0.752899790524,0
1157430_WebBug.txt,0,0.860215053763,0.833333333333,0,0.710245879106,0.629545149694,0,0.868283900623,0.851773565092,0
1158422_IllinoisCentralRailroad.txt,0,0.946666666667,0.527777777778,0,0.671270775876,0.559357900228,0,0.902212329803,0.844402567821,0
1159157_BeYourselfTonight.txt,0,0.40329218107,0.400793650794,1,0.682252363527,0.682252363527,0,0.728772947591,0.661805416551,0
1160179_RayOfLight.txt,0,1.45454545455,1.0,0,0.678644012631,0.524182540291,0,0.966386554622,0.831594944421,0
1160191_LongTermCareInsurance.txt,0,0.869047619048,0.638888888889,0,0.709506272669,0.692914608709,0,0.900754422272,0.850774373864,0
1160558_Corydoras.txt,0,0.591836734694,0.381578947368,0,0.631354651683,0.613487338369,0,0.9067120187,0.8339767724,0
1160586_EyeCircles.txt,0,0.965517241379,0.675213675214,0,0.667608535857,0.581944907942,0,0.870348609412,0.842178818877,0
1160743_Gerbera.txt,0,0.644444444444,0.606060606061,0,0.673952230303,0.60791032863,0,0.825942261617,0.783658874511,1
116131_MattawamkeagMaine.txt,0,0.85,0.623456790123,0,0.741378486709,0.62700036735,0,0.896327390901,0.819975977197,0
1161404_Waaffm.txt,0,1.14814814815,0.441176470588,0,0.599453708991,0.531658159514,0,1.0,0.885544726169,0
1161510_TeachForAmerica.txt,0,0.402777777778,0.219607843137,0,0.721395080434,0.439955207797,0,0.757884267088,0.716680525199,0
1161795_OttoAbetz.txt,0,0.705426356589,0.43023255814,1,0.648311143258,0.648311143258,0,0.880009425943,0.771441641298,0
11623_FrancescoISforza.txt,1,0.785714285714,0.785714285714,0,0.62006281344,0.507183812871,0,0.866964424231,0.828757305106,0
1162474_WestGodavari.txt,0,1.26666666667,0.527777777778,0,0.760845588235,0.575074116101,0,0.992063492063,0.883882939448,0
11624_FolkDance.txt,0,1.19607843137,1.03921568627,0,0.733425201694,0.730764797638,0,0.95579004329,0.92268936126,0
1162761_RiverchaseGalleria.txt,0,0.627450980392,0.401294498382,0,0.661336264522,0.635215675442,0,0.845954973987,0.770379936407,0
1162763_Baoul.txt,0,1.79166666667,0.401709401709,0,0.726279247069,0.41276136523,0,1.0,0.856796426417,0
1162918_Margolioth.txt,0,1.25925925926,0.97619047619,0,0.544115114506,0.344999071753,1,0.960526315789,0.960526315789,0
11634_FieldExtension.txt,0,1.25490196078,1.09090909091,0,0.743482013829,0.605267953497,0,0.955352544197,0.915158069947,0
11635_FloodFill.txt,0,0.783783783784,0.530612244898,0,0.670447218929,0.612512791346,0,0.849219214591,0.801354219889,0
11638_FrancisOfAssisi.txt,0,1.0,0.931034482759,0,0.621542577586,0.490067284974,0,1.0,0.883373842305,0
11643_FirstCouncilOfConstantinople.txt,1,1.2037037037,1.2037037037,0,0.619942164013,0.600517004405,0,0.939345459858,0.930429292929,0
11646_FriedrichHayek.txt,0,0.39846743295,0.313888888889,0,0.689321888518,0.632678363023,0,0.735642946144,0.710722341244,0
1164721_RoyalGrammarSchoolGuildford.txt,0,0.53216374269,0.469298245614,0,0.647147389151,0.636363962476,0,0.751810061234,0.648055037265,0
1164730_RhodesUniversity.txt,0,0.928571428571,0.515625,0,0.595381149485,0.564673162901,0,0.956558171831,0.773213273848,0
1164940_AurlioBuarqueDeHolandaFerreira.txt,0,0.712121212121,0.674418604651,0,0.674763103089,0.310038554124,0,0.929702260141,0.889601216259,0
1165108_JamesEdwinThoroldRogers.txt,0,0.420289855072,0.279761904762,0,0.656575297514,0.576891851047,0,0.822810167937,0.800161204697,0
1165130_MidlandAndGreatNorthernJointRailway.txt,0,1.17283950617,0.75,0,0.655791953322,0.441114101796,0,0.859553777403,0.822791205203,0
11652_FredBrooks.txt,0,2.05555555556,1.51851851852,0,0.677688117982,0.27315995074,0,1.0,0.919035169623,0
1165669_1994FifaWorldCupmatchReports.txt,0,0.621212121212,0.359735973597,0,0.676675782088,0.668176571757,0,0.80386370176,0.767130269157,0
11656_FiguredBass.txt,0,1.02469135802,0.577777777778,0,0.755251288357,0.576304298886,0,0.992022792023,0.946442149682,0
11657_Fashion.txt,0,0.246187363834,0.22619047619,0,0.682958814866,0.658822306321,0,0.747323271275,0.686765666987,0
11659_FourierAnalysis.txt,0,0.414414414414,0.358156028369,0,0.69571110248,0.616883971833,0,0.818591533835,0.773868061316,0
1166059_BoltzmannMachine.txt,0,1.16666666667,0.506172839506,0,0.834919681013,0.473086797802,0,0.890561621583,0.873693859427,0
1166093_HabitualAbortion.txt,0,0.731481481481,0.595744680851,0,0.686884156524,0.574972721121,0,0.870873598954,0.838965539337,0
11660_FatMan.txt,0,0.456140350877,0.30303030303,0,0.229420224356,0.122399954134,1,1.0,1.0,0
1166117_Lycidas.txt,0,0.316804407713,0.262295081967,0,0.653854731986,0.634758340925,0,0.778327801069,0.758496771453,0
11661_FalseClaimsAct.txt,0,0.969696969697,0.410714285714,1,0.599338887604,0.599338887604,0,0.94073083779,0.797964906072,0
1166837_KoreanTeaCeremony.txt,0,0.8,0.650793650794,0,0.672806454552,0.619416132934,0,0.940761581359,0.854517244411,1
1166888_MichaelRose.txt,0,0.553459119497,0.469135802469,1,0.66825768551,0.66825768551,0,0.844315546506,0.77893758752,0
1166897_Landstalker.txt,0,0.340350877193,0.151898734177,0,0.62783138999,0.374774088369,1,0.823364327085,0.823364327085,1
1166902_RedHillAustralianCapitalTerritory.txt,0,0.569892473118,0.219512195122,0,0.668698150084,0.447335070209,0,0.845662495319,0.82274404956,0
1166903_OutlawscomputerGame.txt,1,0.898550724638,0.898550724638,1,0.584179599467,0.584179599467,0,0.879123179062,0.769919436967,0
1167316_ViennaUbahn.txt,0,0.982456140351,0.696296296296,0,0.58731806626,0.188033216783,0,0.971618967358,0.895109948599,0
11673_FawltyTowers.txt,0,0.728070175439,0.557692307692,0,0.602160583045,0.543484756942,0,0.93105445729,0.827210984891,0
116759_SalemMassachusetts.txt,0,0.366666666667,0.155913978495,0,0.701302795072,0.322968571076,0,0.735542948638,0.701248563606,0
116766_ColrainMassachusetts.txt,0,1.02469135802,0.752380952381,0,0.672017153493,0.557473913208,0,0.88892383717,0.867105892153,0
116784_SouthDeerfieldMassachusetts.txt,0,0.911764705882,0.80701754386,0,0.661178072804,0.542652493664,0,0.866612370267,0.826943489561,0
116787_WarwickMassachusetts.txt,0,1.14035087719,1.0,0,0.601589649648,0.508944421934,0,0.93127843428,0.878496375863,0
116790_Hygroscopy.txt,0,0.509090909091,0.405797101449,0,0.635896560398,0.63580487204,0,0.87185050492,0.768602911764,0
116793_BrimfieldMassachusetts.txt,0,0.761904761905,0.590277777778,0,0.682800977462,0.460139425815,0,0.833966152563,0.759300630885,0
116795_ChicopeeMassachusetts.txt,0,1.3125,0.880341880342,1,0.761123335037,0.761123335037,0,0.917661505618,0.899888089273,0
116796_EastLongmeadowMassachusetts.txt,0,0.882352941176,0.51572327044,0,0.687898715074,0.585771734615,0,0.915338500566,0.845368426496,0
1167973_GeorgeAllenfootball.txt,1,0.647435897436,0.647435897436,0,0.641595193001,0.588305690325,0,0.84272006096,0.74634262552,0
116797_GranvilleMassachusetts.txt,0,0.595744680851,0.417721518987,0,0.680715200293,0.595426790528,0,0.815910250577,0.769669127058,0
116798_HampdenMassachusetts.txt,0,1.14583333333,0.873563218391,0,0.622513021694,0.556046673659,0,0.889006673892,0.842736316148,0
116799_HolyokeMassachusetts.txt,0,0.623188405797,0.51912568306,0,0.676274015158,0.58615588324,0,0.856668775072,0.793171180623,0
116800_LudlowMassachusetts.txt,0,0.833333333333,0.590909090909,0,0.548218728189,0.412749537924,0,0.927966790643,0.919855634562,0
1168044_Dhritarashtra.txt,1,0.802083333333,0.802083333333,0,0.542171510293,0.528426112931,1,0.87931148939,0.87931148939,0
116805_SouthwickMassachusetts.txt,0,0.771428571429,0.528301886792,0,0.671410466676,0.599204972799,0,0.88492409785,0.771748831358,0
116820_NorthamptonMassachusetts.txt,0,0.911111111111,0.102249488753,1,0.480997483787,0.480997483787,0,0.968988350782,0.75147913011,0
1168272_AndrewJohnsonfootballer.txt,1,0.827586206897,0.827586206897,0,0.698018373776,0.652094521368,0,0.826593771567,0.78921956482,0
1169319_IllinoisStateTollHighwayAuthority.txt,0,0.535519125683,0.44298245614,0,0.660914022364,0.638811935431,0,0.90454954887,0.807840258763,0
1169455_December2001Riotsargentina.txt,0,0.602564102564,0.444444444444,0,0.666092413377,0.488990453515,0,0.843504212492,0.821780594071,0
1169457_BrianClark.txt,0,2.58333333333,0.877192982456,0,0.760245338276,0.624162604814,0,1.0,0.809599337014,0
1169490_SunbeamCarCompany.txt,0,0.693693693694,0.425702811245,1,0.688747026451,0.688747026451,0,0.931667473608,0.772515428996,0
1170093_JohnFacenda.txt,0,12.0,1.36363636364,0,0.50863857181,0.342697811448,0,1.0,0.942472395489,0
1170153_Catch22band.txt,0,0.405797101449,0.325068870523,0,0.658991179209,0.623319214317,0,0.839808958824,0.755910420592,0
1171498_UssHawkbillss366.txt,0,2.375,0.666666666667,0,0.64783289471,0.341131973509,0,0.935180055402,0.851058075252,0
1171504_TripleJHottest1001995.txt,0,0.0886644219978,0.0683760683761,0,0.595177114522,0.537727765415,0,0.75673953224,0.729397057787,0
117178_ShorewoodtowerHillsharbertMichigan.txt,0,0.844444444444,0.532258064516,0,0.720049678543,0.607203198817,0,0.86671162917,0.806198971483,0
1172273_ArchitectureOfIreland.txt,0,0.457711442786,0.268398268398,0,0.724751514059,0.672388461686,0,0.829893094279,0.772041061615,0
117228_MarshallMichigan.txt,0,0.916666666667,0.547619047619,0,0.655739705645,0.577659407914,0,0.829656930889,0.705840315484,0
1172596_CoatOfArmsOfTheNetherlands.txt,1,0.697916666667,0.697916666667,0,0.656589144015,0.604460582131,0,0.887111497909,0.813657904886,0
1172601_CanoeCamping.txt,0,0.522875816993,0.489795918367,0,0.669747554499,0.567257301364,0,0.85652195704,0.827488667468,0
1172622_SkylonTower.txt,0,0.5,0.306666666667,0,0.608295682244,0.492808804208,0,0.886424491449,0.781447390442,0
1172710_PsychedelicArt.txt,0,0.763888888889,0.310185185185,0,0.665817335537,0.645958112711,0,0.890684647004,0.74892788324,0
1172789_RosalindHicks.txt,0,0.420833333333,0.316526610644,0,0.690559251486,0.656283295125,0,0.785048489015,0.742375424063,0
1173470_TelDanStele.txt,0,0.308641975309,0.301994301994,0,0.661146364868,0.584913853501,0,0.791541543712,0.735839397266,0
1173760_HumanGivens.txt,1,0.508771929825,0.508771929825,0,0.656974213925,0.567325476944,1,0.843719763482,0.843719763482,0
1173858_VendettaRed.txt,0,0.911111111111,0.787037037037,0,0.715598151039,0.681681693475,0,0.827855052125,0.779165117253,0
1173866_NoelMalcolm.txt,0,1.37037037037,0.813725490196,0,0.642496036816,0.580710433012,0,0.926631877596,0.810082980744,0
1174994_AnatomyOfCriticism.txt,0,0.54,0.472222222222,0,0.703248027231,0.643444745933,0,0.803419830873,0.769387738667,0
1175002_JohnCanemaker.txt,0,0.502283105023,0.320388349515,0,0.716031418919,0.645274317962,0,0.754723367175,0.739186368632,0
1175010_RayClemence.txt,0,0.655172413793,0.489361702128,0,0.573283404911,0.472518376287,0,0.903573107881,0.823536827187,0
